Date,Open,High,Low,Close,Volume
2008-09-03,60.1495,60.6862,59.4889,59.9431,1255933
2008-09-04,60.3559,60.8513,59.7367,60.6449,780641
2008-09-05,58.911,59.5302,55.3194,55.4019,3126911
2008-09-08,56.145,57.6313,55.3194,55.4845,882121
2008-09-09,55.3607,56.3928,53.2552,54.4524,1381394
2008-09-10,53.668,54.2873,52.1819,53.0489,2477100
2008-09-11,52.8837,54.4937,52.8837,52.925,1475941
2008-09-12,54.4937,55.4845,54.0396,54.8652,1336980
2008-09-15,54.4937,54.4937,51.6039,52.0167,1230789
2008-09-16,51.5213,51.9341,47.0628,47.0628,1952580
2008-09-17,47.8884,49.0856,45.5765,46.2784,2681338
2008-09-18,44.5858,47.3517,44.2555,47.2279,2744382
2008-09-19,48.5489,50.9021,48.0123,49.4985,3627820
2008-09-22,50.6957,50.6957,49.4572,50.3654,1254746
2008-09-23,49.87,49.87,47.2279,47.4343,1716203
2008-09-24,47.6407,48.1361,46.3197,47.3517,1120364
2008-09-25,47.0628,48.1774,46.4022,48.1774,863090
2008-09-26,47.6407,49.0031,47.1041,48.7141,2188890
2008-09-29,48.6315,48.6315,43.017,43.017,1898303
2008-09-30,39.9621,41.6547,38.8887,41.2419,2784848
2008-10-01,41.7785,43.8839,41.7785,43.306,1810842
2008-10-02,43.3473,43.3473,39.6731,40.4574,1173640
2008-10-03,39.6318,40.2015,37.5676,37.7741,2113595
2008-10-06,35.9989,35.9989,33.943,33.943,4344729
2008-10-07,35.0907,35.1732,32.1596,32.2008,2851671
2008-10-08,30.7972,32.4072,30.3431,31.21,6015461
2008-10-09,31.5238,31.7385,29.8229,29.8229,3088277
2008-10-10,27.412,27.6597,23.102,23.5479,5061190
2008-10-13,25.1828,25.4882,22.6644,23.036,4490268
2008-10-14,25.1828,27.8248,24.3653,27.4946,5635869
2008-10-15,26.5863,26.6276,24.1919,24.7616,2046079
2008-10-16,22.2929,25.5956,22.2104,23.6552,2348237
2008-10-17,25.3561,25.5048,22.5158,22.7057,2923818
2008-10-20,24.1424,24.1424,21.7397,21.7397,2474889
2008-10-21,21.7397,21.7397,20.2287,20.4352,1923945
2008-10-22,19.4196,19.5269,18.1646,18.3297,2467793
2008-10-23,18.1563,19.0315,17.215,18.2472,2668976
2008-10-24,17.438,17.9169,16.6867,17.6692,2092965
2008-10-27,16.9261,19.6508,16.5793,18.6517,1970849
2008-10-28,20.2287,21.3846,20.2287,20.8067,3158558
2008-10-29,23.1185,24.5222,22.7057,24.2332,3098886
2008-10-30,26.0909,26.545,23.325,24.357,3405210
2008-10-31,23.5313,25.1415,23.1185,25.1415,1859729
2008-11-03,25.5048,25.5048,24.3158,24.357,1768901
2008-11-04,24.3653,25.7194,23.6965,25.7194,2364470
2008-11-05,25.5956,25.5956,24.225,24.6708,1448092
2008-11-06,23.4489,24.357,23.1185,23.1185,1248003
2008-11-07,22.7883,23.9277,22.7883,23.3002,1040530
2008-11-10,24.6461,24.6873,24.0268,24.1093,844880
2008-11-12,23.2837,23.3663,20.6498,22.2764,2256834
2008-11-13,20.2287,21.781,20.2287,20.6581,2317359
2008-11-14,21.9213,22.4167,21.3021,21.715,2375624
2008-11-17,21.6241,21.8305,20.9718,21.4672,953190
2008-11-18,21.2938,21.4425,19.4939,19.9811,2673415
2008-11-19,20.2287,20.3939,19.238,20.3608,1334176
2008-11-20,18.9902,19.3205,18.181,18.5031,1519353
2008-11-21,19.1472,19.4031,18.7013,18.9902,1122355
2008-11-24,19.8241,21.3846,19.4031,21.3846,1625983
2008-11-25,21.7975,22.1938,21.393,21.9626,1808937
2008-11-26,21.6324,23.2424,21.3434,22.5406,1835872
2008-11-27,23.0525,23.9442,23.0525,23.9442,2705685
2008-11-28,23.6965,24.5965,23.1185,23.8617,3178942
2008-12-01,23.8617,24.035,22.3177,23.102,1241985
2008-12-02,21.9626,23.6883,21.715,23.6883,1202977
2008-12-03,23.5313,23.8617,21.5911,22.0617,2667901
2008-12-04,22.2929,22.8709,21.9957,22.7057,2878327
2008-12-05,22.2846,22.6232,21.6571,21.9213,2987317
2008-12-08,23.1269,23.325,22.8791,23.1185,1805918
2008-12-09,23.1269,23.8451,22.8296,23.6965,1347994
2008-12-10,23.6139,24.547,23.5479,24.547,1382044
2008-12-11,24.5717,24.7369,23.6717,24.547,1347708
2008-12-12,23.2093,24.2662,23.168,24.1093,1765516
2008-12-15,24.5222,25.1828,24.5222,25.0836,872223
2008-12-16,25.1828,26.2561,24.7698,26.1652,2217285
2008-12-17,26.2974,26.4873,23.9525,23.9525,2862081
2008-12-18,23.9442,24.5222,23.2837,23.9359,964188
2008-12-19,23.5313,24.5222,23.3827,23.6552,1937648
2008-12-22,24.035,24.0929,22.3754,22.5406,1229098
2008-12-23,22.5406,22.9452,22.2929,22.7057,315464
2008-12-29,22.8296,23.5231,22.8296,23.2672,521051
2008-12-30,23.5313,23.8617,23.1185,23.1185,1211160
2008-12-31,23.5313,23.8533,23.2093,23.2177,465316
2009-01-05,24.5139,25.1828,24.4478,25.1828,1330276
2009-01-06,25.5956,27.2469,25.1744,27.2469,2289265
2009-01-07,27.3294,28.5514,26.8341,27.4037,4767165
2009-01-08,26.4047,27.4946,26.2561,27.3294,2385718
2009-01-09,27.4946,27.9074,26.9991,26.9991,1564329
2009-01-12,26.9166,27.4368,25.7607,26.0084,888923
2009-01-13,25.1002,25.8268,24.5717,25.6946,1391845
2009-01-14,26.1404,26.3387,24.324,24.4396,1529347
2009-01-15,24.4396,25.224,23.3663,24.6048,1003305
2009-01-16,25.5956,25.8845,25.1415,25.7855,1399439
2009-01-19,26.1735,26.801,25.6781,26.1735,2003047
2009-01-20,25.5956,26.38,25.2652,26.1075,1153299
2009-01-21,25.579,26.1075,25.0176,25.835,1855924
2009-01-22,26.5863,26.5863,22.6644,23.2011,3522161
2009-01-23,22.8709,23.102,21.9626,22.7057,1675805
2009-01-26,22.9534,25.4717,22.425,25.4717,1704185
2009-01-27,25.2735,25.9176,24.0268,24.0268,1583711
2009-01-28,24.935,25.3478,24.1093,24.6048,749514
2009-01-29,24.7616,25.0754,23.969,24.8855,1363801
2009-01-30,24.4396,25.1497,24.2745,24.8524,1899336
2009-02-02,24.4396,24.5965,23.7048,23.9277,770942
2009-02-03,24.3075,24.3158,23.4489,24.0268,642445
2009-02-04,24.2745,26.0084,24.225,26.0084,1853944
2009-02-05,26.0084,28.0726,25.224,26.8341,3141280
2009-02-06,27.9074,28.8982,27.9074,28.8982,2556332
2009-02-09,29.6,30.9211,28.8982,30.9211,1340650
2009-02-10,30.2193,30.8551,29.4845,30.2027,1750011
2009-02-11,28.989,29.2285,28.0395,28.155,2355608
2009-02-12,28.155,28.1634,26.7515,26.8341,1342563
2009-02-13,27.5771,28.4441,27.0817,27.701,1935353
2009-02-16,27.6597,28.733,26.8341,28.4854,1158757
2009-02-17,27.9074,30.0128,27.2469,27.2469,2871951
2009-02-18,27.7422,28.4028,26.8341,27.99,2479318
2009-02-19,28.733,29.0633,27.6597,27.9487,1548247
2009-02-20,27.5523,27.668,26.8588,27.2551,735187
2009-02-23,28.312,28.312,27.123,27.9074,1446548
2009-02-24,27.3294,27.6514,26.0992,27.4533,915864
2009-02-25,28.0973,28.2789,26.9331,26.9331,1021590
2009-02-26,27.1643,29.311,27.1643,29.311,1229863
2009-02-27,28.6505,30.4092,28.1963,28.1963,1660390
2009-03-02,28.0726,29.3688,27.8661,29.0633,1466547
2009-03-03,28.8982,30.7146,28.733,30.5495,1546280
2009-03-04,31.3752,34.5127,31.21,34.4715,2174068
2009-03-05,35.5861,36.2466,33.1091,34.5952,2564613
2009-03-06,33.9182,36.1641,33.365,35.9741,2144414
2009-03-09,35.5035,35.6686,34.1411,34.7191,1119560
2009-03-10,34.9668,37.386,34.8843,36.4117,1801160
2009-03-11,37.2374,38.2116,35.9163,36.2466,2022308
2009-03-12,35.6769,37.0475,35.52,35.5861,999115
2009-03-13,36.5769,37.32,35.0907,35.0907,1406430
2009-03-16,35.8337,36.7007,35.6438,36.7007,946378
2009-03-17,36.5769,37.064,35.3384,35.9163,1447279
2009-03-18,36.2466,36.2466,35.0989,35.3549,871182
2009-03-19,35.8668,37.3447,35.5035,37.3117,1531891
2009-03-20,37.32,38.7979,37.3117,37.997,1378932
2009-03-23,39.4667,40.9941,39.4667,40.7878,1295564
2009-03-24,42.1088,42.9345,40.6391,41.3244,2844139
2009-03-25,41.1511,41.6959,39.5409,41.2831,2128373
2009-03-26,42.0675,42.8519,41.1675,41.6134,2060135
2009-03-27,41.2006,41.2006,37.8979,38.3107,3546254
2009-03-30,36.4943,36.9071,35.2558,36.1641,2442863
2009-03-31,37.1548,38.4263,36.8246,37.7246,1974780
2009-04-01,37.9805,38.3686,36.3291,38.352,893608
2009-04-02,39.7969,42.1088,39.6401,42.1088,1761378
2009-04-03,42.1088,45.9481,41.2831,44.0904,2702621
2009-04-06,45.4115,46.8563,43.3885,44.4206,1752198
2009-04-07,44.5445,45.4941,42.1088,42.1088,1784418
2009-04-08,40.862,43.7602,40.54,43.7602,1369147
2009-04-09,44.7922,46.4022,43.1822,46.4022,2808668
2009-04-14,45.4115,49.1682,44.7922,48.2187,2683234
2009-04-15,47.4756,48.2187,46.7325,48.2187,1357446
2009-04-16,48.9618,48.9618,47.1454,47.1454,2167644
2009-04-17,47.3517,47.4756,44.4619,46.072,2814167
2009-04-20,45.4528,46.4435,43.7602,43.9252,1171394
2009-04-21,43.3473,45.1637,42.5217,44.3793,1285680
2009-04-22,44.9986,46.4848,44.6683,46.2371,1650789
2009-04-23,46.2371,47.1454,45.4115,45.4941,713054
2009-04-24,45.3289,48.6315,45.2463,48.4663,1509978
2009-04-27,46.9389,48.6315,46.7737,47.393,1532806
2009-04-28,46.2371,46.9802,45.4941,46.1545,1390310
2009-04-29,46.9802,49.2095,46.9802,48.3426,1382134
2009-04-30,49.1269,49.7461,47.8059,49.0031,1347836
2009-05-04,49.7874,52.7185,49.7874,52.0167,1472093
2009-05-05,52.7598,54.1635,51.6039,52.058,1534998
2009-05-06,51.8517,53.4204,50.9021,51.8104,1266285
2009-05-07,53.1726,55.6084,52.7598,53.0076,1690280
2009-05-08,54.4937,59.0349,53.2965,57.7963,3065497
2009-05-11,58.6221,61.8421,55.9799,57.6313,2210768
2009-05-12,57.0533,58.7046,55.5671,56.145,2086435
2009-05-13,56.723,57.7963,53.7093,53.9983,1539599
2009-05-14,53.4204,55.8974,52.8424,54.0396,1072797
2009-05-15,57.1771,57.3835,55.3194,55.3194,1362310
2009-05-18,56.145,57.3835,55.5671,56.8882,673650
2009-05-19,58.2092,59.3652,58.0441,58.911,1693674
2009-05-20,59.0761,61.0165,58.6221,59.3652,1298448
2009-05-21,59.0349,59.2413,57.59,57.6313,1119250
2009-05-22,57.7963,58.4982,57.3835,57.9615,787564
2009-05-25,59.9844,59.9844,56.9707,57.5487,532625
2009-05-26,57.8789,58.4569,56.8882,58.2092,1263777
2009-05-27,59.1587,59.9431,58.2505,58.2505,1885129
2009-05-28,58.5395,58.9523,57.4661,57.59,824058
2009-05-29,58.5851,59.9421,57.8775,57.8775,1707000
2009-06-01,60.2734,61.5119,59.6128,61.5119,1088877
2009-06-02,61.8421,64.3604,61.6357,63.2458,1973686
2009-06-03,63.9063,63.9889,62.1724,62.1724,851074
2009-06-04,62.2137,63.287,62.2137,62.833,1236319
2009-06-05,63.865,66.3833,63.576,63.9063,2049990
2009-06-08,63.9063,64.7319,61.9247,62.255,908539
2009-06-09,62.5026,64.7319,62.5026,64.7319,885451
2009-06-10,66.1356,68.9428,66.1356,68.9428,2190884
2009-06-12,69.8511,71.9978,68.53,71.8326,2711978
2009-06-15,71.3372,72.4519,69.7685,69.7685,1781415
2009-06-16,68.7777,72.4106,67.4154,70.7593,2446638
2009-06-17,72.4106,73.0711,67.4154,67.5392,3446363
2009-06-18,67.7869,68.4887,65.8465,67.498,2069723
2009-06-19,67.5392,70.4291,66.8787,68.7777,1998837
2009-06-22,68.53,68.53,62.1724,62.7504,1800134
2009-06-23,61.0165,64.3604,60.3559,62.1724,1552821
2009-06-24,63.8237,66.4658,63.2045,66.3007,1485658
2009-06-25,67.7456,68.1997,66.1356,66.8787,1173524
2009-06-26,68.3266,69.4413,68.0358,68.947,709540
2009-06-29,69.3541,71.1764,67.7063,69.1893,1245646
2009-06-30,70.9244,71.2152,66.4655,67.2895,740997
2009-07-01,68.0346,69.1906,67.4154,68.4474,567438
2009-07-02,68.7822,69.0245,65.2248,65.2248,1191616
2009-07-03,66.053,66.053,62.9155,63.4109,2228453
2009-07-06,61.9292,64.1586,60.6012,62.9566,1352004
2009-07-07,63.9841,65.8064,62.9954,63.8193,1995067
2009-07-08,63.5382,66.1748,63.2862,64.8177,2365494
2009-07-09,65.9712,67.619,65.9712,67.619,2315075
2009-07-10,67.619,68.4042,64.7305,65.0213,2205548
2009-07-13,64.4009,65.3508,62.8306,65.1861,2082167
2009-07-14,67.8517,68.9664,67.0762,68.724,1124128
2009-07-15,70.7111,72.1651,70.3234,72.1651,1304204
2009-07-16,72.1166,73.4252,71.4381,72.6982,1078116
2009-07-17,72.6982,73.6675,72.5043,73.5706,574107
2009-07-20,74.5399,77.5448,74.2006,77.4478,1139292
2009-07-21,77.4963,79.0957,76.2362,77.5448,966507
2009-07-22,77.4478,77.6902,72.6013,75.4123,1588029
2009-07-23,75.7031,78.8049,75.5092,78.7079,1473086
2009-07-24,79.241,81.6159,79.241,80.2104,1522694
2009-07-27,81.7128,82.6336,80.2104,81.422,1059986
2009-07-28,81.6643,82.2944,79.4834,79.4834,502477
2009-07-29,77.4478,80.065,76.5754,78.5141,955547
2009-07-30,78.9018,83.2152,77.8355,83.2152,704238
2009-07-31,83.2152,83.8453,81.5189,83.8453,1088274
2009-08-03,85.0084,90.0488,84.3299,90.0488,1489241
2009-08-04,89.1765,92.8114,88.2556,92.8114,810852
2009-08-05,92.0844,94.9923,87.2379,87.2379,1336708
2009-08-06,90.1458,91.8421,87.2379,87.7225,1027122
2009-08-07,87.7225,88.5949,84.0876,85.3477,1344325
2009-08-10,87.2863,88.0618,81.9551,83.8453,3299603
2009-08-11,83.5545,83.7483,77.5448,78.9987,2367273
2009-08-12,77.7386,81.5674,74.346,78.0779,2083918
2009-08-13,82.876,83.4575,81.2281,82.2944,1673702
2009-08-14,83.6029,86.5593,82.4398,82.4398,1898537
2009-08-17,81.2281,82.1974,78.7079,79.7257,958207
2009-08-18,81.0827,81.7128,79.7742,81.0343,1304876
2009-08-19,80.2588,80.8404,78.9018,79.4834,1392638
2009-08-20,81.9066,83.4575,81.422,83.0214,1489448
2009-08-21,83.0698,86.2685,82.6821,86.2201,1241889
2009-08-24,87.3832,88.6918,86.9955,88.6918,994856
2009-08-25,87.2379,88.5949,86.317,87.7225,980750
2009-08-26,87.1409,87.7225,83.3606,84.8146,1027603
2009-08-27,83.5545,85.7839,81.422,81.422,778398
2009-08-28,84.3299,86.1231,83.506,85.2992,877963
2009-08-31,83.506,84.2815,82.3913,82.9729,433829
2009-09-01,84.0391,85.2023,82.1005,82.876,570166
2009-09-02,81.422,82.5852,78.8049,79.2895,1237424
2009-09-03,80.4527,81.9066,79.6772,80.4527,933532
2009-09-04,80.8889,83.0698,80.4527,80.4527,682508
2009-09-07,81.9066,83.3121,81.8097,83.3121,401708
2009-09-08,84.3299,86.8501,84.3299,86.1716,1291096
2009-09-09,85.0084,86.5593,85.0084,86.1716,723796
2009-09-10,87.1409,87.6256,83.506,85.2992,1001208
2009-09-11,85.2992,85.2992,82.3913,82.5852,892558
2009-09-14,81.422,82.052,79.968,81.0343,414641
2009-09-15,82.0036,82.779,80.3558,81.422,511207
2009-09-16,82.3913,84.2815,82.3428,84.2815,745613
2009-09-17,85.59,86.1231,83.4575,84.3299,468505
2009-09-18,83.3606,84.233,81.6159,82.0036,1402159
2009-09-21,82.4882,83.1668,81.422,81.422,462218
2009-09-22,82.876,87.7225,82.876,87.7225,2442344
2009-09-23,87.7225,89.5642,86.6563,88.2072,1313952
2009-09-24,86.7532,89.4188,85.2992,85.2992,980497
2009-09-25,85.2992,85.7354,82.5852,83.8453,1432683
2009-09-28,83.8453,84.7661,81.8582,83.9422,859905
2009-09-29,84.9115,85.2023,82.3913,82.3913,945900
2009-09-30,83.3606,86.0747,82.6336,83.7483,1603427
2009-10-01,83.9907,86.4624,83.9907,85.1054,999273
2009-10-02,83.1668,84.0876,81.9066,81.9551,1668364
2009-10-05,82.876,83.2152,80.4527,81.7128,759395
2009-10-06,83.3606,85.2992,83.2637,85.0569,824268
2009-10-07,85.2992,85.8808,82.5852,83.3606,513283
2009-10-08,85.2992,86.0262,83.6029,84.96,1375455
2009-10-09,85.0569,86.8017,84.8146,86.6563,1134328
2009-10-12,87.1409,88.9826,87.1409,88.5949,1577556
2009-10-13,88.2072,88.7403,85.8808,87.3348,1440242
2009-10-14,88.1587,92.4237,87.8194,90.7758,1853265
2009-10-15,92.0359,92.9083,90.6789,91.8905,1341708
2009-10-16,91.939,94.6046,91.1151,92.0844,1005118
2009-10-19,93.0537,94.9439,93.0537,94.3138,621805
2009-10-20,95.0408,96.834,93.0537,94.9923,729606
2009-10-21,94.7985,96.834,94.0715,96.834,1205255
2009-10-22,95.477,98.4818,95.3316,96.9309,1120693
2009-10-23,98.8696,99.9358,97.5125,98.8696,565921
2009-10-26,98.8696,99.9358,97.0279,97.9003,821324
2009-10-27,96.9309,97.3187,93.1991,94.1199,674023
2009-10-28,94.023,94.3138,90.485,90.6304,1376661
2009-10-29,89.855,95.2831,88.8857,94.9923,1527887
2009-10-30,95.2831,97.3187,94.9923,95.8647,1746449
2009-11-02,94.9923,95.7193,93.5384,94.5077,723974
2009-11-03,94.5077,95.2347,91.7451,91.8905,1242384
2009-11-04,93.393,95.6708,93.1506,95.3316,798985
2009-11-05,94.0715,97.9003,94.0715,97.9003,1135070
2009-11-06,98.191,100.517,95.7193,96.0586,942064
2009-11-09,98.8696,101.777,97.9003,101.777,796973
2009-11-10,101.584,103.522,99.9358,103.522,980626
2009-11-12,100.808,107.109,100.808,105.17,1527238
2009-11-13,102.456,103.91,101.293,103.231,1258190
2009-11-16,105.946,106.915,105.267,106.043,1414172
2009-11-17,106.043,107.109,105.267,106.43,1156591
2009-11-18,106.333,106.624,104.007,104.685,1178579
2009-11-19,103.91,105.073,101.874,101.874,1024981
2009-11-20,101.971,105.655,101.971,103.716,710222
2009-11-23,105.655,107.69,105.558,106.818,900731
2009-11-24,105.655,106.43,102.747,103.716,743483
2009-11-25,105.461,106.333,104.007,105.655,997446
2009-11-26,105.558,105.558,103.134,103.425,846110
2009-11-27,99.8389,103.619,95.9616,101.777,1025115
2009-11-30,103.619,104.492,102.165,104.492,519035
2009-12-01,105.17,105.946,104.298,104.685,633453
2009-12-02,105.655,105.752,104.104,105.655,463040
2009-12-03,105.849,106.527,104.782,104.976,1476298
2009-12-04,105.364,107.981,103.716,107.303,997777
2009-12-07,106.333,106.624,104.685,105.558,870749
2009-12-08,104.782,106.139,102.941,104.492,1239601
2009-12-09,103.716,103.716,99.9358,100.033,1654783
2009-12-10,100.324,101.487,96.0586,96.4463,1211851
2009-12-11,98.191,99.3542,97.6095,98.191,881610
2009-12-14,99.8389,101.293,96.5432,97.4156,894268
2009-12-15,96.9309,98.191,94.3138,98.191,1145033
2009-12-16,99.1604,99.1604,97.5125,97.9972,1269941
2009-12-17,97.6095,98.191,94.7985,95.9616,652344
2009-12-18,96.0586,97.9003,94.1684,94.7985,1488409
2009-12-21,94.7985,96.834,94.1199,95.9132,312175
2009-12-22,97.2217,99.1604,96.834,99.1604,657393
2009-12-23,99.5481,99.7419,98.5788,99.0634,397187
2009-12-28,100.324,101.777,100.324,101.777,406348
2009-12-29,102.359,104.685,101.971,104.492,782302
2009-12-30,104.589,105.267,101.293,103.425,533781
2009-12-31,103.91,103.91,101.681,102.747,345336
2010-01-04,104.007,105.655,104.007,105.17,608052
2010-01-05,105.267,105.558,102.262,103.134,689791
2010-01-06,103.522,105.849,103.134,105.655,1229307
2010-01-07,101.777,102.553,100.13,100.905,2459248
2010-01-08,102.165,102.844,100.905,101.293,2037095
2010-01-11,102.65,104.298,102.262,103.91,1013050
2010-01-12,104.492,104.492,102.456,103.425,1264676
2010-01-13,102.65,103.522,102.165,102.844,850981
2010-01-14,103.716,104.104,102.553,102.844,677200
2010-01-15,103.231,103.619,102.165,103.425,1211474
2010-01-18,103.328,105.655,103.038,105.655,1220377
2010-01-19,105.364,105.364,103.231,104.104,1203524
2010-01-20,103.619,104.201,102.747,102.844,1399638
2010-01-21,103.038,103.134,100.517,101.099,1794182
2010-01-22,99.8389,100.13,97.9003,99.1604,2411756
2010-01-25,99.645,100.808,99.2573,99.8389,1159334
2010-01-26,98.7726,98.8696,96.1555,96.9309,1061318
2010-01-27,96.834,98.288,94.5077,95.0408,1136104
2010-01-28,96.7855,97.2217,93.1022,93.1022,972730
2010-01-29,93.8776,94.4107,90.8243,94.023,1158528
2010-02-01,93.4414,94.023,91.6482,94.023,729137
2010-02-02,95.9616,98.0941,94.7015,96.9309,1248091
2010-02-03,98.0941,99.2573,95.3801,95.6224,1715922
2010-02-04,95.3316,95.3316,89.1765,89.1765,2284485
2010-02-05,87.3348,87.9164,83.8453,83.8453,2391305
2010-02-08,86.1716,87.044,82.9729,85.2992,1434700
2010-02-09,86.6563,88.6918,86.6563,87.2379,1483509
2010-02-10,89.1765,90.0488,87.0925,87.2379,1472132
2010-02-11,89.0311,89.2734,85.9293,86.0262,1310543
2010-02-12,88.2072,89.3703,87.0925,87.6256,1402009
2010-02-15,88.2556,88.9826,87.6256,88.8857,617609
2010-02-16,89.855,90.7274,88.6434,89.2249,783993
2010-02-17,91.8905,92.4721,91.309,92.0844,1439086
2010-02-18,91.8905,93.4414,91.1636,91.8421,1179033
2010-02-19,90.9212,93.296,90.3396,93.0537,989574
2010-02-22,94.75,94.7985,93.4414,93.6353,729111
2010-02-23,93.6353,94.1199,91.5997,91.6967,868788
2010-02-24,91.1636,91.8905,90.0004,91.1151,666013
2010-02-25,91.1151,92.9083,88.7887,89.2734,957050
2010-02-26,92.0844,93.4414,91.4059,93.4414,1549507
2010-03-01,95.0893,96.834,94.4107,95.2831,1089951
2010-03-02,95.7678,97.0279,94.6046,96.7371,1139086
2010-03-03,96.7371,98.6757,95.9132,97.9003,839587
2010-03-04,96.9309,99.2573,96.3494,97.0279,961782
2010-03-05,97.9972,99.0634,96.8825,98.3849,806544
2010-03-08,99.2573,99.3542,97.3187,98.8696,711739
2010-03-09,98.5788,98.6757,97.1248,98.4818,976658
2010-03-10,98.4818,99.8389,97.6095,99.8389,840355
2010-03-11,99.0634,99.645,98.4818,99.2573,652733
2010-03-12,99.7419,100.13,98.6757,98.8696,1374714
2010-03-15,98.3849,98.4818,96.9309,97.0279,607235
2010-03-16,98.6757,99.9358,97.4156,99.9358,744792
2010-03-17,100.614,101.293,99.5481,99.8389,2073180
2010-03-18,98.6757,99.9358,98.0941,99.4512,565718
2010-03-19,99.4512,100.711,97.9003,98.8696,2591321
2010-03-22,98.0941,99.8389,98.0941,98.9665,526448
2010-03-23,99.1604,100.614,99.1604,100.227,994157
2010-03-24,100.808,100.808,98.8696,99.0634,672638
2010-03-25,100.13,101.293,99.645,101.293,1205749
2010-03-26,101.487,102.262,100.517,102.262,1371771
2010-03-29,102.65,104.007,102.359,102.359,798986
2010-03-30,103.716,104.201,102.941,103.619,768004
2010-03-31,101.87,104.01,101.68,104.01,732248
2010-04-01,104.007,106.139,103.425,106.139,1339780
2010-04-06,106.333,107.399,106.139,107.206,1149463
2010-04-07,106.139,106.818,104.976,106.139,679646
2010-04-08,105.17,105.558,103.91,103.91,662707
2010-04-09,105.558,108.078,105.267,107.593,723740
2010-04-12,108.466,112.44,107.109,112.44,2011499
2010-04-13,112.052,114.185,111.277,112.44,2556286
2010-04-14,112.828,113.894,112.149,112.537,748254
2010-04-15,113.409,113.409,108.175,112.149,802956
2010-04-16,111.471,111.955,109.726,109.726,610401
2010-04-19,108.175,109.726,105.558,109.726,676360
2010-04-20,110.501,113.603,110.114,111.858,719686
2010-04-21,113.118,113.118,108.175,108.563,677059
2010-04-22,108.563,110.017,105.752,105.752,735916
2010-04-23,107.21,108.56,106.24,107.69,563849
2010-04-26,110.501,112.343,109.629,111.858,554240
2010-04-27,110.114,112.246,109.047,109.047,724657
2010-04-28,106.624,108.563,105.849,106.624,1156011
2010-04-29,107.496,108.757,104.976,107.593,1807378
2010-04-30,109.05,110.89,107.11,107.11,673534
2010-05-04,107.399,107.787,101.099,101.777,1124094
2010-05-05,101.293,101.584,95.477,97.6095,2039613
2010-05-06,96.4463,99.4512,96.4463,96.9309,1621277
2010-05-07,93.8292,98.288,93.8292,94.9923,1404311
2010-05-10,99.5481,101.971,99.3542,101.971,1137154
2010-05-11,101.099,101.584,99.7419,99.7419,706870
2010-05-12,99.8389,101.777,99.1604,101.777,918647
2010-05-13,102.65,103.328,101.293,101.293,1477916
2010-05-14,99.9358,100.614,97.9003,97.9003,1051183
2010-05-17,94.9923,98.191,94.6531,96.7371,1523558
2010-05-18,98.0941,98.191,94.7015,95.3801,997133
2010-05-19,94.023,94.023,88.2072,90.2912,2922465
2010-05-20,91.309,91.4059,87.2379,87.2379,1681620
2010-05-21,88.2072,90.582,86.317,90.1458,1874938
2010-05-24,91.5028,92.3267,89.7581,90.1458,618586
2010-05-25,87.1409,88.1587,86.6563,87.5771,983499
2010-05-26,89.1765,92.0844,88.9826,90.8243,1414843
2010-05-27,91.6482,94.2169,91.0666,93.3445,1012852
2010-05-28,95.1862,95.6708,94.0715,94.7015,1338857
2010-05-31,94.99,95.48,94.46,95.48,311621
2010-06-01,94.7015,94.7985,91.7936,92.4721,929512
2010-06-02,91.8421,93.5868,90.6304,93.3445,985865
2010-06-04,93.73,95.19,90.24,90.63,770641
2010-06-07,88.98,89.37,86.85,87.53,1658409
2010-06-08,89.37,89.56,86.56,87.33,1484060
2010-06-09,88.21,88.74,87.38,88.21,1541374
2010-06-10,88.35,92.18,88.21,91.21,1528784
2010-06-11,92.81,93.83,91.02,92.47,1650759
2010-06-14,93.83,95.04,93.44,94.75,972858
2010-06-15,94.4,96.6,93.7,95.85,607721
2010-06-16,97.3,97.4,93.4,93.6,1044263
2010-06-17,93.6,94.6,91.65,91.65,1004650
2010-06-18,92.35,94.55,91.6,94.4,1347086
2010-06-21,96,96.45,95,95,829378
2010-06-22,94.9,95.5,92.45,92.5,888887
2010-06-23,92.05,93.4,90,90,664310
2010-06-24,91.45,91.6,89.85,90.5,1127253
2010-06-25,90.8,92.05,90.5,92,341522
2010-06-28,92.35,92.7,91.8,92.25,224582
2010-06-29,91,91.2,88.5,89.1,1576454
2010-06-30,89.2,91,88.6,88.6,833651
2010-07-01,88.2,90.4,88.2,88.5,798634
2010-07-02,89.8,91.3,89.35,91,549887
2010-07-05,91.6,91.8,90.7,91.65,265994
2010-07-06,92,93.5,91.9,93,1043002
2010-07-07,92.05,92.4,90.5,92,698599
2010-07-08,93.5,93.55,92,93,765965
2010-07-09,93.05,93.5,91.9,92.95,381450
2010-07-12,92.95,95.7,92.2,94.7,907007
2010-07-13,94.7,96.3,94.05,95.3,638972
2010-07-14,96.25,96.4,94.3,95,565752
2010-07-15,95,96.35,94.5,95.7,507657
2010-07-16,95.7,96.8,93.6,93.85,562295
2010-07-19,93.15,95.7,92.65,94.2,769865
2010-07-20,94.6,96.15,94.2,94.75,926894
2010-07-21,95.3,99.75,95.3,99.6,1961448
2010-07-22,99.1,104.8,98.55,104.7,2465981
2010-07-23,105.1,105.3,102.6,104,1059643
2010-07-26,104.6,107,103.4,106.9,816980
2010-07-27,107,108.2,105.4,106,740258
